       0.2100000000	       0.9684969640	    2466.4643238564
       0.2110000000	       0.9670941985	    2447.1017635866
       0.2120000000	       0.9656948876	    2428.0059597236
       0.2130000000	       0.9642990137	    2409.1724888625
       0.2140000000	       0.9629065594	    2390.5969275986
       0.2150000000	       0.9615175071	    2372.2748525269
       0.2160000000	       0.9601317918	    2354.2018402425
       0.2170000000	       0.9587492782	    2336.3734673405
       0.2180000000	       0.9573701177	    2318.7853104162
       0.2190000000	       0.9559942952	    2301.4329460645
       0.2200000000	       0.9546217959	    2284.3119508807
       0.2210000000	       0.9532526047	    2267.4179014598
       0.2220000000	       0.9518867068	    2250.7463743970
       0.2230000000	       0.9505240871	    2234.2929462874
       0.2240000000	       0.9491647308	    2218.0531937261
       0.2250000000	       0.9478086229	    2202.0226933083
       0.2260000000	       0.9464557484	    2186.1970216290
       0.2270000000	       0.9451060924	    2170.5399107582
       0.2280000000	       0.9437596400	    2154.9745370818
       0.2290000000	       0.9424163762	    2139.6031132221
       0.2300000000	       0.9410762860	    2124.4229139044
       0.2310000000	       0.9397393546	    2109.4312138540
       0.2320000000	       0.9384055669	    2094.6252877964
       0.2330000000	       0.9370749081	    2080.0024104569
       0.2340000000	       0.9357473631	    2065.5598565609
       0.2350000000	       0.9344229170	    2051.2949008336
       0.2360000000	       0.9331015550	    2037.2048180006
       0.2370000000	       0.9317832620	    2023.2868827871
       0.2380000000	       0.9304679836	    2009.5383699185
       0.2390000000	       0.9291556227	    1995.9565541201
       0.2400000000	       0.9278462890	    1982.5387101174
       0.2410000000	       0.9265399695	    1969.2821126357
       0.2420000000	       0.9252366514	    1956.1840364003
       0.2430000000	       0.9239363217	    1943.2417561367
       0.2440000000	       0.9226389675	    1930.4525465701
       0.2450000000	       0.9213445760	    1917.8136824259
       0.2460000000	       0.9200531343	    1905.3224384296
       0.2470000000	       0.9187646294	    1892.9760893064
       0.2480000000	       0.9174790486	    1880.7719097817
       0.2490000000	       0.9161963789	    1868.6701785848
       0.2500000000	       0.9149166074	    1856.6696754988
       0.2510000000	       0.9136397212	    1844.8047518901
       0.2520000000	       0.9123657076	    1833.0736335713
       0.2530000000	       0.9110945534	    1821.4745463547
       0.2540000000	       0.9098262460	    1810.0057160529
       0.2550000000	       0.9085607723	    1798.6653684783
       0.2560000000	       0.9072981195	    1787.4517294434
       0.2570000000	       0.9060382748	    1776.3630247606
       0.2580000000	       0.9047812252	    1765.3974802425
       0.2590000000	       0.9035269578	    1754.5533217014
       0.2600000000	       0.9022753638	    1743.8287749499
       0.2610000000	       0.9010264988	    1733.2220658005
       0.2620000000	       0.8997803806	    1722.7314200656
       0.2630000000	       0.8985369979	    1712.3550635576
       0.2640000000	       0.8972963396	    1702.0912220891
       0.2650000000	       0.8960583944	    1691.9381214725
       0.2660000000	       0.8948231511	    1681.8939875204
       0.2670000000	       0.8935905984	    1671.9570460450
       0.2680000000	       0.8923607252	    1662.1255228590
       0.2690000000	       0.8911335201	    1652.3976437749
       0.2700000000	       0.8899089721	    1642.7606711450
       0.2710000000	       0.8886870698	    1633.1932638368
       0.2720000000	       0.8874678020	    1623.7249781832
       0.2730000000	       0.8862511576	    1614.3546069282
       0.2740000000	       0.8850371253	    1605.0809428157
       0.2750000000	       0.8838256938	    1595.9027785894
       0.2760000000	       0.8826168520	    1586.8189069934
       0.2770000000	       0.8814105885	    1577.8281207715
       0.2780000000	       0.8802068923	    1568.9292126675
       0.2790000000	       0.8790057521	    1560.1209754254
       0.2800000000	       0.8778071566	    1551.4022017890
       0.2810000000	       0.8766110206	    1542.7716845023
       0.2820000000	       0.8754173844	    1534.2282163090
       0.2830000000	       0.8742262618	    1525.7705899531
       0.2840000000	       0.8730376430	    1517.3975981785
       0.2850000000	       0.8718515182	    1509.1080337291
       0.2860000000	       0.8706678774	    1500.9006893486
       0.2870000000	       0.8694867108	    1492.7743577811
       0.2880000000	       0.8683080085	    1484.7278317704
       0.2890000000	       0.8671317607	    1476.7599040604
       0.2900000000	       0.8659579575	    1468.8693673949
       0.2910000000	       0.8647865890	    1461.0433474703
       0.2920000000	       0.8636176454	    1453.2790828090
       0.2930000000	       0.8624511169	    1445.5891570874
       0.2940000000	       0.8612869934	    1437.9727184989
       0.2950000000	       0.8601252652	    1430.4289152371
       0.2960000000	       0.8589659225	    1422.9568954954
       0.2970000000	       0.8578089553	    1415.5558074673
       0.2980000000	       0.8566543537	    1408.2247993461
       0.2990000000	       0.8555021080	    1400.9630193254
       0.3000000000	       0.8543522082	    1393.7696155987
       0.3010000000	       0.8532046310	    1386.6437363593
       0.3020000000	       0.8520593160	    1379.5845298007
       0.3030000000	       0.8509163187	    1372.5911441164
       0.3040000000	       0.8497756306	    1365.6627274998
       0.3050000000	       0.8486372428	    1358.7984281445
       0.3060000000	       0.8475011466	    1351.9973942438
       0.3070000000	       0.8463673332	    1345.2587739912
       0.3080000000	       0.8452357940	    1338.5817155802
       0.3090000000	       0.8441065202	    1331.9653672042
       0.3100000000	       0.8429795031	    1325.4088770566
       0.3110000000	       0.8418547338	    1318.9101261987
       0.3120000000	       0.8407322037	    1312.4550743156
       0.3130000000	       0.8396119041	    1306.0576060045
       0.3140000000	       0.8384938262	    1299.7171018156
       0.3150000000	       0.8373779612	    1293.4329422993
       0.3160000000	       0.8362643004	    1287.2045080060
       0.3170000000	       0.8351528352	    1281.0311794859
       0.3180000000	       0.8340435566	    1274.9123372893
       0.3190000000	       0.8329364561	    1268.8473619666
       0.3200000000	       0.8318315248	    1262.8356340681
       0.3210000000	       0.8307287541	    1256.8765341441
       0.3220000000	       0.8296280730	    1250.9694427449
       0.3230000000	       0.8285295352	    1245.1137404209
       0.3240000000	       0.8274331337	    1239.3088077224
       0.3250000000	       0.8263388607	    1233.5540251996
       0.3260000000	       0.8252467085	    1227.8487734030
       0.3270000000	       0.8241566691	    1222.1924328829
       0.3280000000	       0.8230687350	    1216.5843841895
       0.3290000000	       0.8219828981	    1211.0240078732
       0.3300000000	       0.8208991509	    1205.5106844842
       0.3310000000	       0.8198174854	    1200.0429737446
       0.3320000000	       0.8187378938	    1194.6116472514
       0.3330000000	       0.8176603685	    1189.2257038952
       0.3340000000	       0.8165849015	    1183.8846814547
       0.3350000000	       0.8155114852	    1178.5881177080
       0.3360000000	       0.8144401117	    1173.3355504336
       0.3370000000	       0.8133707731	    1168.1265174098
       0.3380000000	       0.8123034618	    1162.9605564150
       0.3390000000	       0.8112381700	    1157.8372052275
       0.3400000000	       0.8101748897	    1152.7560016258
       0.3410000000	       0.8091136045	    1147.7164833881
       0.3420000000	       0.8080542732	    1142.7181882928
       0.3430000000	       0.8069969312	    1137.7606541183
       0.3440000000	       0.8059415715	    1132.8434186429
       0.3450000000	       0.8048881871	    1127.9660196451
       0.3460000000	       0.8038367710	    1123.1279949030
       0.3470000000	       0.8027873162	    1118.3288821953
       0.3480000000	       0.8017398158	    1113.5682193000
       0.3490000000	       0.8006942626	    1108.8455439958
       0.3500000000	       0.7996506498	    1104.1603940608
       0.3510000000	       0.7986089704	    1099.5092742733
       0.3520000000	       0.7975692173	    1094.8909188016
       0.3530000000	       0.7965313835	    1090.3088720537
       0.3540000000	       0.7954954621	    1085.7627815188
       0.3550000000	       0.7944614461	    1081.2522946861
       0.3560000000	       0.7934293284	    1076.7770590448
       0.3570000000	       0.7923991022	    1072.3367220839
       0.3580000000	       0.7913707602	    1067.9309312927
       0.3590000000	       0.7903442957	    1063.5593341603
       0.3600000000	       0.7893197016	    1059.2215781758
       0.3610000000	       0.7882969411	    1054.9173108285
       0.3620000000	       0.7872760249	    1050.6461796075
       0.3630000000	       0.7862569594	    1046.4078320019
       0.3640000000	       0.7852397382	    1042.2019155010
       0.3650000000	       0.7842243550	    1038.0280775939
       0.3660000000	       0.7832108035	    1033.8859657696
       0.3670000000	       0.7821990775	    1029.7752275175
       0.3680000000	       0.7811891706	    1025.6955103267
       0.3690000000	       0.7801810764	    1021.6464616863
       0.3700000000	       0.7791747887	    1017.6270980704
       0.3710000000	       0.7781703012	    1013.6335563553
       0.3720000000	       0.7771676076	    1009.6697227292
       0.3730000000	       0.7761667014	    1005.7353231785
       0.3740000000	       0.7751675766	    1001.8300836894
       0.3750000000	       0.7741702266	     997.9537302480
       0.3760000000	       0.7731746452	     994.1059888408
       0.3770000000	       0.7721808262	     990.2865854539
       0.3780000000	       0.7711887631	     986.4952460735
       0.3790000000	       0.7701984498	     982.7316966859
       0.3800000000	       0.7692098602	     978.9956632774
       0.3810000000	       0.7682229926	     975.2868718343
       0.3820000000	       0.7672378567	     971.6050483426
       0.3830000000	       0.7662544468	     967.9499187888
       0.3840000000	       0.7652727572	     964.3212091590
       0.3850000000	       0.7642927821	     960.7186454395
       0.3860000000	       0.7633145158	     957.1419536165
       0.3870000000	       0.7623379526	     953.5908596763
       0.3880000000	       0.7613630868	     950.0650896051
       0.3890000000	       0.7603899126	     946.5638927176
       0.3900000000	       0.7594184243	     943.0845725854
       0.3910000000	       0.7584486162	     939.6298253594
       0.3920000000	       0.7574804825	     936.1994343768
       0.3930000000	       0.7565140176	     932.7931829750
       0.3940000000	       0.7555492156	     929.4108544912
       0.3950000000	       0.7545860709	     926.0522322627
       0.3960000000	       0.7536245778	     922.7170996270
       0.3970000000	       0.7526647305	     919.4052399212
       0.3980000000	       0.7517065233	     916.1164364826
       0.3990000000	       0.7507499290	     912.8504726487
       0.4000000000	       0.7497949554	     909.6071317566
       0.4010000000	       0.7488416057	     906.3861971438
       0.4020000000	       0.7478898746	     903.1874521474
       0.4030000000	       0.7469397569	     900.0106801048
       0.4040000000	       0.7459912474	     896.8556643533
       0.4050000000	       0.7450443409	     893.7221882302
       0.4060000000	       0.7440990322	     890.6100350728
       0.4070000000	       0.7431553160	     887.5189882184
       0.4080000000	       0.7422131871	     884.4477304778
       0.4090000000	       0.7412726403	     881.3958012687
       0.4100000000	       0.7403336704	     878.3643946349
       0.4110000000	       0.7393962723	     875.3533369604
       0.4120000000	       0.7384604405	     872.3624546290
       0.4130000000	       0.7375261701	     869.3915740248
       0.4140000000	       0.7365934556	     866.4405215317
       0.4150000000	       0.7356622920	     863.5091235336
       0.4160000000	       0.7347326740	     860.5972064147
       0.4170000000	       0.7338045922	     857.7045965588
       0.4180000000	       0.7328780249	     854.8311203498
       0.4190000000	       0.7319529882	     851.9766041719
       0.4200000000	       0.7310294771	     849.1408744088
       0.4210000000	       0.7301074871	     846.3237574447
       0.4220000000	       0.7291870133	     843.5250796634
       0.4230000000	       0.7282680509	     840.7446674489
       0.4240000000	       0.7273505951	     837.9823471853
       0.4250000000	       0.7264346412	     835.2379452564
       0.4260000000	       0.7255201844	     832.5112315388
       0.4270000000	       0.7246072199	     829.8003478121
       0.4280000000	       0.7236957430	     827.1068978467
       0.4290000000	       0.7227857488	     824.4307404306
       0.4300000000	       0.7218772327	     821.7717343514
       0.4310000000	       0.7209701898	     819.1297383970
       0.4320000000	       0.7200646153	     816.5046113551
       0.4330000000	       0.7191605046	     813.8962120134
       0.4340000000	       0.7182578527	     811.3043991598
       0.4350000000	       0.7173566550	     808.7290315820
       0.4360000000	       0.7164568878	     806.1699680677
       0.4370000000	       0.7155585634	     803.6270674049
       0.4380000000	       0.7146616795	     801.1001883811
       0.4390000000	       0.7137662318	     798.5891897843
       0.4400000000	       0.7128722159	     796.0939304021
       0.4410000000	       0.7119796274	     793.6142690223
       0.4420000000	       0.7110884619	     791.1500644328
       0.4430000000	       0.7101987151	     788.7011754212
       0.4440000000	       0.7093103825	     786.2674607754
       0.4450000000	       0.7084234597	     783.8475780004
       0.4460000000	       0.7075379424	     781.4424488622
       0.4470000000	       0.7066538262	     779.0521200731
       0.4480000000	       0.7057711066	     776.6764756786
       0.4490000000	       0.7048897794	     774.3153997239
       0.4500000000	       0.7040098400	     771.9687762547
       0.4510000000	       0.7031312842	     769.6364893162
       0.4520000000	       0.7022541074	     767.3184229539
       0.4530000000	       0.7013783054	     765.0144612132
       0.4540000000	       0.7005038575	     762.7244881396
       0.4550000000	       0.6996307733	     760.4483877784
       0.4560000000	       0.6987590514	     758.1860441751
       0.4570000000	       0.6978886878	     755.9373413752
       0.4580000000	       0.6970196783	     753.7021634239
       0.4590000000	       0.6961520190	     751.4803943668
       0.4600000000	       0.6952857057	     749.2719182493
       0.4610000000	       0.6944207345	     747.0766191168
       0.4620000000	       0.6935571014	     744.8943810147
       0.4630000000	       0.6926948023	     742.7240811569
       0.4640000000	       0.6918338331	     740.5666118825
       0.4650000000	       0.6909741898	     738.4218960501
       0.4660000000	       0.6901158684	     736.2898372513
       0.4670000000	       0.6892588649	     734.1703390779
       0.4680000000	       0.6884031752	     732.0633051216
       0.4690000000	       0.6875487952	     729.9686389742
       0.4700000000	       0.6866957210	     727.8862442273
       0.4710000000	       0.6858439471	     725.8160244727
       0.4720000000	       0.6849934568	     723.7578833022
       0.4730000000	       0.6841442605	     721.7117243074
       0.4740000000	       0.6832963544	     719.6774510801
       0.4750000000	       0.6824497348	     717.6549672120
       0.4760000000	       0.6816043980	     715.6441762948
       0.4770000000	       0.6807603402	     713.6449819203
       0.4780000000	       0.6799175577	     711.6572876802
       0.4790000000	       0.6790760467	     709.6809971663
       0.4800000000	       0.6782358035	     707.7157593215
       0.4810000000	       0.6773968244	     705.7611955260
       0.4820000000	       0.6765591056	     703.8177679207
       0.4830000000	       0.6757226434	     701.8853956512
       0.4840000000	       0.6748874341	     699.9639978629
       0.4850000000	       0.6740534739	     698.0534937015
       0.4860000000	       0.6732207590	     696.1538023127
       0.4870000000	       0.6723892858	     694.2648428419
       0.4880000000	       0.6715590505	     692.3865344349
       0.4890000000	       0.6707300420	     690.5187962371
       0.4900000000	       0.6699022580	     688.6615473942
       0.4910000000	       0.6690757011	     686.8147070518
       0.4920000000	       0.6682503678	     684.9781943555
       0.4930000000	       0.6674262547	     683.1519284509
       0.4940000000	       0.6666033583	     681.3358284835
       0.4950000000	       0.6657816751	     679.5298135990
       0.4960000000	       0.6649612016	     677.7338029429
       0.4970000000	       0.6641419344	     675.9477156609
       0.4980000000	       0.6633238700	     674.1709168333
       0.4990000000	       0.6625070050	     672.4038179159
       0.5000000000	       0.6616913358	     670.6464243985
       0.5010000000	       0.6608768589	     668.8986680074
       0.5020000000	       0.6600635710	     667.1604804689
       0.5030000000	       0.6592514685	     665.4317935094
       0.5040000000	       0.6584405480	     663.7125388554
       0.5050000000	       0.6576308059	     662.0026482331
       0.5060000000	       0.6568222362	     660.3020533690
       0.5070000000	       0.6560148284	     658.6106859895
       0.5080000000	       0.6552085889	     656.9284778208
       0.5090000000	       0.6544035146	     655.2553605894
       0.5100000000	       0.6535996023	     653.5912660217
       0.5110000000	       0.6527968487	     651.9361258440
       0.5120000000	       0.6519952506	     650.2898717827
       0.5130000000	       0.6511948048	     648.6524355642
       0.5140000000	       0.6503955081	     647.0237489148
       0.5150000000	       0.6495973572	     645.4034210470
       0.5160000000	       0.6488003489	     643.7915481535
       0.5170000000	       0.6480044800	     642.1882373096
       0.5180000000	       0.6472097473	     640.5934302440
       0.5190000000	       0.6464161475	     639.0070686852
       0.5200000000	       0.6456236775	     637.4290943617
       0.5210000000	       0.6448323340	     635.8594490021
       0.5220000000	       0.6440421137	     634.2980743349
       0.5230000000	       0.6432530125	     632.7449120886
       0.5240000000	       0.6424650189	     631.1999039919
       0.5250000000	       0.6416781392	     629.6629917731
       0.5260000000	       0.6408923704	     628.1341171610
       0.5270000000	       0.6401077094	     626.6132218839
       0.5280000000	       0.6393241533	     625.1002476705
       0.5290000000	       0.6385416990	     623.5951362493
       0.5300000000	       0.6377603435	     622.0978293488
       0.5310000000	       0.6369800839	     620.6082686975
       0.5320000000	       0.6362009171	     619.1261436628
       0.5330000000	       0.6354228401	     617.6515150223
       0.5340000000	       0.6346458499	     616.1844718696
       0.5350000000	       0.6338699435	     614.7249641506
       0.5360000000	       0.6330951178	     613.2729418112
       0.5370000000	       0.6323213700	     611.8283547973
       0.5380000000	       0.6315486969	     610.3911530548
       0.5390000000	       0.6307770955	     608.9612865297
       0.5400000000	       0.6300065613	     607.5387051677
       0.5410000000	       0.6292370857	     606.1233589148
       0.5420000000	       0.6284686730	     604.7151977170
       0.5430000000	       0.6277013204	     603.3141715201
       0.5440000000	       0.6269350252	     601.9202302700
       0.5450000000	       0.6261697846	     600.5333239126
       0.5460000000	       0.6254055956	     599.1534023939
       0.5470000000	       0.6246424554	     597.7804156596
       0.5480000000	       0.6238803613	     596.4143136558
       0.5490000000	       0.6231193105	     595.0547807288
       0.5500000000	       0.6223593000	     593.7019816632
       0.5510000000	       0.6216003272	     592.3559302426
       0.5520000000	       0.6208423891	     591.0165833456
       0.5530000000	       0.6200854830	     589.6838978507
       0.5540000000	       0.6193296060	     588.3578306364
       0.5550000000	       0.6185747553	     587.0383385815
       0.5560000000	       0.6178209281	     585.7253785644
       0.5570000000	       0.6170681176	     584.4189074637
       0.5580000000	       0.6163163203	     583.1188821580
       0.5590000000	       0.6155655384	     581.8252595260
       0.5600000000	       0.6148157691	     580.5379964460
       0.5610000000	       0.6140670099	     579.2570497968
       0.5620000000	       0.6133192581	     577.9823764569
       0.5630000000	       0.6125725111	     576.7139333048
       0.5640000000	       0.6118267663	     575.4516772192
       0.5650000000	       0.6110820210	     574.1955170074
       0.5660000000	       0.6103382726	     572.9452541669
       0.5670000000	       0.6095955184	     571.7010559658
       0.5680000000	       0.6088537559	     570.4628848350
       0.5690000000	       0.6081129824	     569.2307032057
       0.5700000000	       0.6073731952	     568.0044735088
       0.5710000000	       0.6066343918	     566.7841581753
       0.5720000000	       0.6058965695	     565.5697196363
       0.5730000000	       0.6051597257	     564.3611203227
       0.5740000000	       0.6044238513	     563.1583226655
       0.5750000000	       0.6036889498	     561.9612890958
       0.5760000000	       0.6029550191	     560.7699820446
       0.5770000000	       0.6022220569	     559.5843639428
       0.5780000000	       0.6014900605	     558.4043972215
       0.5790000000	       0.6007590276	     557.2300443117
       0.5800000000	       0.6000289557	     556.0612676445
       0.5810000000	       0.5992998423	     554.8980296507
       0.5820000000	       0.5985716849	     553.7401389121
       0.5830000000	       0.5978444810	     552.5876596552
       0.5840000000	       0.5971182282	     551.4406147889
       0.5850000000	       0.5963929240	     550.2989714466
       0.5860000000	       0.5956685658	     549.1626967619
       0.5870000000	       0.5949451514	     548.0317578680
       0.5880000000	       0.5942226780	     546.9061218985
       0.5890000000	       0.5935011433	     545.7857559867
       0.5900000000	       0.5927805412	     544.6706272661
       0.5910000000	       0.5920608700	     543.5607028700
       0.5920000000	       0.5913421302	     542.4559499318
       0.5930000000	       0.5906243196	     541.3563355851
       0.5940000000	       0.5899074358	     540.2618269632
       0.5950000000	       0.5891914765	     539.1723911994
       0.5960000000	       0.5884764393	     538.0879954273
       0.5970000000	       0.5877623220	     537.0086067803
       0.5980000000	       0.5870491221	     535.9341119896
       0.5990000000	       0.5863368375	     534.8644624142
       0.6000000000	       0.5856254657	     533.7997275142
       0.6010000000	       0.5849150044	     532.7398785099
       0.6020000000	       0.5842054513	     531.6848866218
       0.6030000000	       0.5834968040	     530.6347230700
       0.6040000000	       0.5827890603	     529.5893590751
       0.6050000000	       0.5820822178	     528.5487658572
       0.6060000000	       0.5813762721	     527.5129146368
       0.6070000000	       0.5806712194	     526.4817766341
       0.6080000000	       0.5799670610	     525.4553230696
       0.6090000000	       0.5792637949	     524.4335251634
       0.6100000000	       0.5785614187	     523.4163541361
       0.6110000000	       0.5778599303	     522.4037812079
       0.6120000000	       0.5771593276	     521.3957775991
       0.6130000000	       0.5764596082	     520.3923145301
       0.6140000000	       0.5757607701	     519.3933165207
       0.6150000000	       0.5750628110	     518.3987079956
       0.6160000000	       0.5743657287	     517.4085582363
       0.6170000000	       0.5736695210	     516.4228417652
       0.6180000000	       0.5729741858	     515.4415331048
       0.6190000000	       0.5722797207	     514.4646067773
       0.6200000000	       0.5715861237	     513.4920373053
       0.6210000000	       0.5708933926	     512.5237992110
       0.6220000000	       0.5702015234	     511.5598670171
       0.6230000000	       0.5695105121	     510.6002152457
       0.6240000000	       0.5688203603	     509.6448184195
       0.6250000000	       0.5681310657	     508.6936510606
       0.6260000000	       0.5674426264	     507.7466876917
       0.6270000000	       0.5667550403	     506.8039028350
       0.6280000000	       0.5660683053	     505.8652710130
       0.6290000000	       0.5653824193	     504.9307667481
       0.6300000000	       0.5646973803	     504.0003195305
       0.6310000000	       0.5640131862	     503.0738725934
       0.6320000000	       0.5633298349	     502.1514809160
       0.6330000000	       0.5626473243	     501.2331219374
       0.6340000000	       0.5619656524	     500.3187730969
       0.6350000000	       0.5612848170	     499.4084118338
       0.6360000000	       0.5606048162	     498.5020155874
       0.6370000000	       0.5599256478	     497.5995617970
       0.6380000000	       0.5592473078	     496.7010279019
       0.6390000000	       0.5585697935	     495.8063913412
       0.6400000000	       0.5578931056	     494.9156295544
       0.6410000000	       0.5572172421	     494.0287199806
       0.6420000000	       0.5565422010	     493.1456400592
       0.6430000000	       0.5558679804	     492.2663672294
       0.6440000000	       0.5551945783	     491.3908789306
       0.6450000000	       0.5545219928	     490.5191526019
       0.6460000000	       0.5538502219	     489.6511093394
       0.6470000000	       0.5531792637	     488.7867393444
       0.6480000000	       0.5525091160	     487.9260675827
       0.6490000000	       0.5518397771	     487.0690739527
       0.6500000000	       0.5511712450	     486.2157383529
       0.6510000000	       0.5505035176	     485.3660406818
       0.6520000000	       0.5498365930	     484.5199608378
       0.6530000000	       0.5491704693	     483.6774787193
       0.6540000000	       0.5485051416	     482.8385742247
       0.6550000000	       0.5478406096	     482.0032272526
       0.6560000000	       0.5471768727	     481.1714177014
       0.6570000000	       0.5465139291	     480.3431254695
       0.6580000000	       0.5458517769	     479.5183304554
       0.6590000000	       0.5451904142	     478.6970125574
       0.6600000000	       0.5445298393	     477.8791516741
       0.6610000000	       0.5438700502	     477.0647277039
       0.6620000000	       0.5432110451	     476.2536436825
       0.6630000000	       0.5425528221	     475.4459488197
       0.6640000000	       0.5418953793	     474.6416347071
       0.6650000000	       0.5412387150	     473.8406833820
       0.6660000000	       0.5405828272	     473.0430768819
       0.6670000000	       0.5399277141	     472.2487972439
       0.6680000000	       0.5392733738	     471.4578265054
       0.6690000000	       0.5386198041	     470.6701467038
       0.6700000000	       0.5379670002	     469.8857398762
       0.6710000000	       0.5373149635	     469.1045880602
       0.6720000000	       0.5366636925	     468.3266732929
       0.6730000000	       0.5360131853	     467.5519776118
       0.6740000000	       0.5353634401	     466.7804830541
       0.6750000000	       0.5347144552	     466.0121716571
       0.6760000000	       0.5340662288	     465.2470254581
       0.6770000000	       0.5334187591	     464.4849992779
       0.6780000000	       0.5327720445	     463.7260555415
       0.6790000000	       0.5321260830	     462.9702257639
       0.6800000000	       0.5314808730	     462.2174938629
       0.6810000000	       0.5308364127	     461.4678437565
       0.6820000000	       0.5301927002	     460.7212593624
       0.6830000000	       0.5295497339	     459.9777245986
       0.6840000000	       0.5289075120	     459.2372233828
       0.6850000000	       0.5282660304	     458.4997396329
       0.6860000000	       0.5276252885	     457.7652572667
       0.6870000000	       0.5269852857	     457.0337602020
       0.6880000000	       0.5263460205	     456.3052323568
       0.6890000000	       0.5257074911	     455.5796576489
       0.6900000000	       0.5250696960	     454.8570199960
       0.6910000000	       0.5244326334	     454.1373033161
       0.6920000000	       0.5237963017	     453.4204915270
       0.6930000000	       0.5231606991	     452.7065085837
       0.6940000000	       0.5225258240	     451.9953982510
