       0.2190000000	       0.8689158815	    2299.8178537214
       0.2200000000	       0.8677269140	    2282.3933455509
       0.2210000000	       0.8665407735	    2265.2008898498
       0.2220000000	       0.8653574471	    2248.2360643006
       0.2230000000	       0.8641769219	    2231.4944465859
       0.2240000000	       0.8629991854	    2214.9716143885
       0.2250000000	       0.8618242245	    2198.6631453908
       0.2260000000	       0.8606520267	    2182.5646172755
       0.2270000000	       0.8594825791	    2166.6716077251
       0.2280000000	       0.8583158688	    2150.9588448016
       0.2290000000	       0.8571518832	    2135.3251071739
       0.2300000000	       0.8559906094	    2119.8858781069
       0.2310000000	       0.8548320347	    2104.6384375946
       0.2320000000	       0.8536761463	    2089.5800656311
       0.2330000000	       0.8525229314	    2074.7080422106
       0.2340000000	       0.8513723772	    2060.0196473272
       0.2350000000	       0.8502244709	    2045.5121609748
       0.2360000000	       0.8490791997	    2031.1828631478
       0.2370000000	       0.8479365510	    2017.0290338400
       0.2380000000	       0.8467965118	    2003.0479530457
       0.2390000000	       0.8456590577	    1989.2369007589
       0.2400000000	       0.8445240586	    1975.5931569737
       0.2410000000	       0.8433916329	    1962.1140016843
       0.2420000000	       0.8422617696	    1948.7967148846
       0.2430000000	       0.8411344578	    1935.6385765689
       0.2440000000	       0.8400096864	    1922.6368667312
       0.2450000000	       0.8388874444	    1909.7888653656
       0.2460000000	       0.8377677208	    1897.0918524661
       0.2470000000	       0.8366505045	    1884.5431080270
       0.2480000000	       0.8355357847	    1872.1399120422
       0.2490000000	       0.8344235501	    1859.8795445060
       0.2500000000	       0.8333137900	    1847.7393732684
       0.2510000000	       0.8322064931	    1835.6826662998
       0.2520000000	       0.8311016486	    1823.7619890813
       0.2530000000	       0.8299992454	    1811.9755734906
       0.2540000000	       0.8288992725	    1800.3216514053
       0.2550000000	       0.8278017189	    1788.7984547032
       0.2560000000	       0.8267065736	    1777.4042152619
       0.2570000000	       0.8256138255	    1766.1371649592
       0.2580000000	       0.8245234637	    1754.9955356727
       0.2590000000	       0.8234354771	    1743.9775592802
       0.2600000000	       0.8223498548	    1733.0814676593
       0.2610000000	       0.8212665363	    1722.3054926877
       0.2620000000	       0.8201855013	    1711.6478662432
       0.2630000000	       0.8191067999	    1701.1068202034
       0.2640000000	       0.8180304224	    1690.6805864460
       0.2650000000	       0.8169563592	    1680.3673968487
       0.2660000000	       0.8158846007	    1670.1654832893
       0.2670000000	       0.8148151374	    1660.0730776453
       0.2680000000	       0.8137479597	    1650.0884117946
       0.2690000000	       0.8126830579	    1640.2097176148
       0.2700000000	       0.8116204226	    1630.4352269835
       0.2710000000	       0.8105600440	    1620.7631717785
       0.2720000000	       0.8095019128	    1611.1549629687
       0.2730000000	       0.8084460191	    1601.6408276109
       0.2740000000	       0.8073923535	    1592.2249689714
       0.2750000000	       0.8063409064	    1582.9061855009
       0.2760000000	       0.8052916683	    1573.6832756501
       0.2770000000	       0.8042446294	    1564.5550378697
       0.2780000000	       0.8031997802	    1555.5202706103
       0.2790000000	       0.8021571112	    1546.5777723228
       0.2800000000	       0.8011166128	    1537.7263414577
       0.2810000000	       0.8000782754	    1528.9647764658
       0.2820000000	       0.7990420644	    1520.2918757978
       0.2830000000	       0.7980079352	    1511.7064379044
       0.2840000000	       0.7969759400	    1503.2072612363
       0.2850000000	       0.7959460702	    1494.7931442443
       0.2860000000	       0.7949183175	    1486.4628853789
       0.2870000000	       0.7938926734	    1478.2152830910
       0.2880000000	       0.7928691296	    1470.0491358311
       0.2890000000	       0.7918476776	    1461.9632420501
       0.2900000000	       0.7908283091	    1453.9564001986
       0.2910000000	       0.7898110155	    1446.0274087274
       0.2920000000	       0.7887957885	    1438.1750660871
       0.2930000000	       0.7877826197	    1430.3747035765
       0.2940000000	       0.7867715007	    1422.6470769152
       0.2950000000	       0.7857624230	    1414.9932269097
       0.2960000000	       0.7847553782	    1407.4123067353
       0.2970000000	       0.7837503579	    1399.9034695672
       0.2980000000	       0.7827473538	    1392.4658685807
       0.2990000000	       0.7817463573	    1385.0986569512
       0.3000000000	       0.7807473601	    1377.8009878538
       0.3010000000	       0.7797503537	    1370.5720144639
       0.3020000000	       0.7787553298	    1363.4108899568
       0.3030000000	       0.7777622419	    1356.3167675076
       0.3040000000	       0.7767710904	    1349.2888002918
       0.3050000000	       0.7757818978	    1342.3261414846
       0.3060000000	       0.7747946566	    1335.4279442612
       0.3070000000	       0.7738093593	    1328.5933617970
       0.3080000000	       0.7728259985	    1321.8215472672
       0.3090000000	       0.7718445667	    1315.1116538471
       0.3100000000	       0.7708650565	    1308.4628347120
       0.3110000000	       0.7698874605	    1301.8742430372
       0.3120000000	       0.7689117711	    1295.3450319979
       0.3130000000	       0.7679379810	    1288.8680296367
       0.3140000000	       0.7669660827	    1282.4392111794
       0.3150000000	       0.7659960688	    1276.0675863751
       0.3160000000	       0.7650279317	    1269.7525399798
       0.3170000000	       0.7640616641	    1263.4934567495
       0.3180000000	       0.7630972585	    1257.2897214402
       0.3190000000	       0.7621347074	    1251.1407188079
       0.3200000000	       0.7611740035	    1245.0458336086
       0.3210000000	       0.7602151392	    1239.0044505985
       0.3220000000	       0.7592581071	    1233.0159545334
       0.3230000000	       0.7583028871	    1227.0797301693
       0.3240000000	       0.7573494428	    1221.1951622624
       0.3250000000	       0.7563978094	    1215.3616355686
       0.3260000000	       0.7554479803	    1209.5785348439
       0.3270000000	       0.7544999490	    1203.8452448443
       0.3280000000	       0.7535537086	    1198.1611503259
       0.3290000000	       0.7526092527	    1192.5256360446
       0.3300000000	       0.7516665745	    1186.9380867565
       0.3310000000	       0.7507256675	    1181.3978872175
       0.3320000000	       0.7497865249	    1175.9044221838
       0.3330000000	       0.7488491402	    1170.4544068593
       0.3340000000	       0.7479135067	    1165.0422341114
       0.3350000000	       0.7469796177	    1159.6751660160
       0.3360000000	       0.7460474667	    1154.3527439565
       0.3370000000	       0.7451170469	    1149.0745093161
       0.3380000000	       0.7441883518	    1143.8400034780
       0.3390000000	       0.7432613747	    1138.6487678257
       0.3400000000	       0.7423361089	    1133.5003437423
       0.3410000000	       0.7414125479	    1128.3942726112
       0.3420000000	       0.7404906849	    1123.3300958156
       0.3430000000	       0.7395705008	    1118.3073547388
       0.3440000000	       0.7386519696	    1113.3255907641
       0.3450000000	       0.7377351176	    1108.3843452748
       0.3460000000	       0.7368199387	    1103.4831596541
       0.3470000000	       0.7359064270	    1098.6215752854
       0.3480000000	       0.7349945765	    1093.7991335520
       0.3490000000	       0.7340843814	    1089.0153758370
       0.3500000000	       0.7331758357	    1084.2698435239
       0.3510000000	       0.7322689333	    1079.5620779958
       0.3520000000	       0.7313636684	    1074.8916206361
       0.3530000000	       0.7304600350	    1070.2546536414
       0.3540000000	       0.7295580271	    1065.6505203812
       0.3550000000	       0.7286576388	    1061.0824934325
       0.3560000000	       0.7277588642	    1056.5502232417
       0.3570000000	       0.7268616972	    1052.0533602553
       0.3580000000	       0.7259661320	    1047.5915549195
       0.3590000000	       0.7250721626	    1043.1644576808
       0.3600000000	       0.7241797829	    1038.7717189856
       0.3610000000	       0.7232889872	    1034.4129892802
       0.3620000000	       0.7223997694	    1030.0879190112
       0.3630000000	       0.7215120986	    1025.7961586248
       0.3640000000	       0.7206259826	    1021.5373585676
       0.3650000000	       0.7197414277	    1017.3111692858
       0.3660000000	       0.7188584286	    1013.1172412259
       0.3670000000	       0.7179769798	    1008.9552248343
       0.3680000000	       0.7170970760	    1004.8247705573
       0.3690000000	       0.7162187119	    1000.7255288414
       0.3700000000	       0.7153418819	     996.6571501330
       0.3710000000	       0.7144665809	     992.6192848785
       0.3720000000	       0.7135928034	     988.6113526908
       0.3730000000	       0.7127205439	     984.6286556703
       0.3740000000	       0.7118497973	     980.6755135625
       0.3750000000	       0.7109805581	     976.7516548338
       0.3760000000	       0.7101128208	     972.8568079505
       0.3770000000	       0.7092465803	     968.9907013793
       0.3780000000	       0.7083818310	     965.1530635864
       0.3790000000	       0.7075185676	     961.3436230383
       0.3800000000	       0.7066567848	     957.5621082014
       0.3810000000	       0.7057964771	     953.8082475423
       0.3820000000	       0.7049376266	     950.0817695273
       0.3830000000	       0.7040802229	     946.3824026228
       0.3840000000	       0.7032242790	     942.7098752954
       0.3850000000	       0.7023697901	     939.0639160114
       0.3860000000	       0.7015167512	     935.4442532373
       0.3870000000	       0.7006651575	     931.8506154395
       0.3880000000	       0.6998150042	     928.2827310844
       0.3890000000	       0.6989662864	     924.7403286386
       0.3900000000	       0.6981189991	     921.2231365683
       0.3910000000	       0.6972731376	     917.7308833402
       0.3920000000	       0.6964286969	     914.2601084570
       0.3930000000	       0.6955856722	     910.8135700637
       0.3940000000	       0.6947440587	     907.3912721390
       0.3950000000	       0.6939038514	     903.9930001986
       0.3960000000	       0.6930650454	     900.6185397580
       0.3970000000	       0.6922276360	     897.2676763327
       0.3980000000	       0.6913916183	     893.9401954383
       0.3990000000	       0.6905569872	     890.6358825903
       0.4000000000	       0.6897237381	     887.3545233043
       0.4010000000	       0.6888918543	     884.0959030957
       0.4020000000	       0.6880613290	     880.8598074801
       0.4030000000	       0.6872321717	     877.6460219732
       0.4040000000	       0.6864043780	     874.4543320903
       0.4050000000	       0.6855779433	     871.2845233471
       0.4060000000	       0.6847528633	     868.1363812591
       0.4070000000	       0.6839291335	     865.0096913419
       0.4080000000	       0.6831067495	     861.9042391109
       0.4090000000	       0.6822857069	     858.8198100817
       0.4100000000	       0.6814660011	     855.7558738698
       0.4110000000	       0.6806476279	     852.7103937178
       0.4120000000	       0.6798305828	     849.6853453144
       0.4130000000	       0.6790148612	     846.6805566645
       0.4140000000	       0.6782004589	     843.6958557730
       0.4150000000	       0.6773873713	     840.7310706448
       0.4160000000	       0.6765755940	     837.7860292850
       0.4170000000	       0.6757651226	     834.8605596984
       0.4180000000	       0.6749559526	     831.9544898901
       0.4190000000	       0.6741480797	     829.0676478649
       0.4200000000	       0.6733414824	     826.1998616278
       0.4210000000	       0.6725361693	     823.3509591838
       0.4220000000	       0.6717321406	     820.5207685378
       0.4230000000	       0.6709293922	     817.7091176948
       0.4240000000	       0.6701279202	     814.9158346596
       0.4250000000	       0.6693277203	     812.1407474374
       0.4260000000	       0.6685287886	     809.3836840330
       0.4270000000	       0.6677311210	     806.6444724513
       0.4280000000	       0.6669347135	     803.9229406974
       0.4290000000	       0.6661395619	     801.2178085167
       0.4300000000	       0.6653456622	     798.5293172864
       0.4310000000	       0.6645530103	     795.8580449953
       0.4320000000	       0.6637616023	     793.2038520942
       0.4330000000	       0.6629714339	     790.5665990341
       0.4340000000	       0.6621825012	     787.9461462657
       0.4350000000	       0.6613948001	     785.3423542400
       0.4360000000	       0.6606083266	     782.7550834080
       0.4370000000	       0.6598230765	     780.1841942204
       0.4380000000	       0.6590390378	     777.6295471282
       0.4390000000	       0.6582562034	     775.0910025822
       0.4400000000	       0.6574745808	     772.5684210334
       0.4410000000	       0.6566941663	     770.0616629326
       0.4420000000	       0.6559149561	     767.5705887308
       0.4430000000	       0.6551369466	     765.0950588788
       0.4440000000	       0.6543601341	     762.6349338275
       0.4450000000	       0.6535845147	     760.1900740278
       0.4460000000	       0.6528100849	     757.7603399305
       0.4470000000	       0.6520368408	     755.3451073026
       0.4480000000	       0.6512647788	     752.9438664953
       0.4490000000	       0.6504938951	     750.5573684362
       0.4500000000	       0.6497241861	     748.1854982761
       0.4510000000	       0.6489556480	     745.8281411656
       0.4520000000	       0.6481882770	     743.4851822552
       0.4530000000	       0.6474220696	     741.1565066956
       0.4540000000	       0.6466570219	     738.8419996374
       0.4550000000	       0.6458931302	     736.5415462313
       0.4560000000	       0.6451303864	     734.2550316280
       0.4570000000	       0.6443687806	     731.9823409779
       0.4580000000	       0.6436083202	     729.7233594318
       0.4590000000	       0.6428490015	     727.4779721403
       0.4600000000	       0.6420908213	     725.2460642540
       0.4610000000	       0.6413337761	     723.0275209236
       0.4620000000	       0.6405778624	     720.8222272996
       0.4630000000	       0.6398230769	     718.6300685328
       0.4640000000	       0.6390694159	     716.4509297737
       0.4650000000	       0.6383168763	     714.2843130036
       0.4660000000	       0.6375654544	     712.1298401914
       0.4670000000	       0.6368151469	     709.9880711793
       0.4680000000	       0.6360659503	     707.8589106494
       0.4690000000	       0.6353178611	     705.7422632835
       0.4700000000	       0.6345708761	     703.6380337639
       0.4710000000	       0.6338249916	     701.5461267725
       0.4720000000	       0.6330802044	     699.4664469913
       0.4730000000	       0.6323365109	     697.3988991024
       0.4740000000	       0.6315939018	     695.3433877878
       0.4750000000	       0.6308523721	     693.2998177294
       0.4760000000	       0.6301119262	     691.2680936094
       0.4770000000	       0.6293725609	     689.2481201097
       0.4780000000	       0.6286342732	     687.2398019124
       0.4790000000	       0.6278970597	     685.2430436995
       0.4800000000	       0.6271609174	     683.2577501530
       0.4810000000	       0.6264258430	     681.2838259550
       0.4820000000	       0.6256918333	     679.3211757874
       0.4830000000	       0.6249588852	     677.3692051334
       0.4840000000	       0.6242269956	     675.4280289647
       0.4850000000	       0.6234961611	     673.4978671850
       0.4860000000	       0.6227663787	     671.5786399237
       0.4870000000	       0.6220376452	     669.6702673106
       0.4880000000	       0.6213099574	     667.7726694753
       0.4890000000	       0.6205833121	     665.8857665475
       0.4900000000	       0.6198577061	     664.0094786568
       0.4910000000	       0.6191331363	     662.1437259330
       0.4920000000	       0.6184095896	     660.2884285056
       0.4930000000	       0.6176870708	     658.4435065044
       0.4940000000	       0.6169655790	     656.6088800590
       0.4950000000	       0.6162451114	     654.7844692991
       0.4960000000	       0.6155256649	     652.9701943543
       0.4970000000	       0.6148072366	     651.1659753542
       0.4980000000	       0.6140898237	     649.3717324287
       0.4990000000	       0.6133734231	     647.5873857072
       0.5000000000	       0.6126580320	     645.8127833675
       0.5010000000	       0.6119436473	     644.0473713547
       0.5020000000	       0.6112302661	     642.2916306015
       0.5030000000	       0.6105178855	     640.5454935584
       0.5040000000	       0.6098065026	     638.8088926760
       0.5050000000	       0.6090961143	     637.0817604048
       0.5060000000	       0.6083867178	     635.3640291952
       0.5070000000	       0.6076783102	     633.6556314977
       0.5080000000	       0.6069708884	     631.9564997630
       0.5090000000	       0.6062644452	     630.2665664413
       0.5100000000	       0.6055589763	     628.5857639834
       0.5110000000	       0.6048544846	     626.9140248396
       0.5120000000	       0.6041509676	     625.2512814605
       0.5130000000	       0.6034484225	     623.5974662965
       0.5140000000	       0.6027468464	     621.9525117982
       0.5150000000	       0.6020462368	     620.3163504161
       0.5160000000	       0.6013465909	     618.6889146006
       0.5170000000	       0.6006479059	     617.0701368023
       0.5180000000	       0.5999501791	     615.4595458562
       0.5190000000	       0.5992534077	     613.8574039702
       0.5200000000	       0.5985575891	     612.2637363046
       0.5210000000	       0.5978627204	     610.6784852241
       0.5220000000	       0.5971687990	     609.1015930933
       0.5230000000	       0.5964758220	     607.5330022767
       0.5240000000	       0.5957837869	     605.9726551391
       0.5250000000	       0.5950926907	     604.4204940450
       0.5260000000	       0.5944025288	     602.8764613590
       0.5270000000	       0.5937132939	     601.3404994457
       0.5280000000	       0.5930249901	     599.8125506698
       0.5290000000	       0.5923376148	     598.2925573958
       0.5300000000	       0.5916511654	     596.7804619884
       0.5310000000	       0.5909656393	     595.2762068122
       0.5320000000	       0.5902810341	     593.7797342317
       0.5330000000	       0.5895973472	     592.2909866116
       0.5340000000	       0.5889145759	     590.8099063166
       0.5350000000	       0.5882327178	     589.3361351594
       0.5360000000	       0.5875517703	     587.8698269893
       0.5370000000	       0.5868717308	     586.4110283588
       0.5380000000	       0.5861925968	     584.9596899096
       0.5390000000	       0.5855143656	     583.5157622837
       0.5400000000	       0.5848370348	     582.0791961227
       0.5410000000	       0.5841606018	     580.6499420686
       0.5420000000	       0.5834850641	     579.2279507629
       0.5430000000	       0.5828104167	     577.8131728477
       0.5440000000	       0.5821366534	     576.4055589646
       0.5450000000	       0.5814637779	     575.0050597555
       0.5460000000	       0.5807917879	     573.6116258622
       0.5470000000	       0.5801206808	     572.2252079263
       0.5480000000	       0.5794504544	     570.8457565899
       0.5490000000	       0.5787811063	     569.4732224946
       0.5500000000	       0.5781126340	     568.1075562822
       0.5510000000	       0.5774450352	     566.7487085945
       0.5520000000	       0.5767783076	     565.3963554299
       0.5530000000	       0.5761124486	     564.0506948974
       0.5540000000	       0.5754474560	     562.7117177225
       0.5550000000	       0.5747833274	     561.3793811425
       0.5560000000	       0.5741200604	     560.0536423945
       0.5570000000	       0.5734576525	     558.7344587155
       0.5580000000	       0.5727961015	     557.4217873428
       0.5590000000	       0.5721354049	     556.1155855135
       0.5600000000	       0.5714755570	     554.8158104647
       0.5610000000	       0.5708165556	     553.5224194335
       0.5620000000	       0.5701584018	     552.2353696571
       0.5630000000	       0.5695010932	     550.9546183726
       0.5640000000	       0.5688446276	     549.6801228172
       0.5650000000	       0.5681890029	     548.4118402281
       0.5660000000	       0.5675342166	     547.1497278422
       0.5670000000	       0.5668802667	     545.8937428968
       0.5680000000	       0.5662271508	     544.6437852797
       0.5690000000	       0.5655748668	     543.3996693329
       0.5700000000	       0.5649234123	     542.1615598143
       0.5710000000	       0.5642727852	     540.9294196290
       0.5720000000	       0.5636229831	     539.7032116819
       0.5730000000	       0.5629740039	     538.4828988780
       0.5740000000	       0.5623258453	     537.2684441223
       0.5750000000	       0.5616785051	     536.0598103197
       0.5760000000	       0.5610319810	     534.8569603753
       0.5770000000	       0.5603862649	     533.6598571941
       0.5780000000	       0.5597413601	     532.4684636810
       0.5790000000	       0.5590972650	     531.2827427411
       0.5800000000	       0.5584539775	     530.1026572792
       0.5810000000	       0.5578114955	     528.9281702005
       0.5820000000	       0.5571698169	     527.7592444098
       0.5830000000	       0.5565289395	     526.5958428122
       0.5840000000	       0.5558888614	     525.4379283127
       0.5850000000	       0.5552495803	     524.2853109997
       0.5860000000	       0.5546110943	     523.1380561087
       0.5870000000	       0.5539734011	     521.9961853626
       0.5880000000	       0.5533364987	     520.8596662976
       0.5890000000	       0.5527003850	     519.7284664501
       0.5900000000	       0.5520650579	     518.6025533563
       0.5910000000	       0.5514305153	     517.4818945526
       0.5920000000	       0.5507967551	     516.3664575753
       0.5930000000	       0.5501637722	     515.2562099607
       0.5940000000	       0.5495315652	     514.1511192451
       0.5950000000	       0.5489001345	     513.0511529648
       0.5960000000	       0.5482694780	     511.9562786561
       0.5970000000	       0.5476395939	     510.8664638555
       0.5980000000	       0.5470104802	     509.7816760990
       0.5990000000	       0.5463821348	     508.7018829232
       0.6000000000	       0.5457545558	     507.6270518642
       0.6010000000	       0.5451277413	     506.5570750158
       0.6020000000	       0.5445016891	     505.4919002151
       0.6030000000	       0.5438763975	     504.4315960336
       0.6040000000	       0.5432518643	     503.3761339490
       0.6050000000	       0.5426280876	     502.3254854388
       0.6060000000	       0.5420050654	     501.2796219806
       0.6070000000	       0.5413827958	     500.2385150521
       0.6080000000	       0.5407612767	     499.2021361308
       0.6090000000	       0.5401405046	     498.1704566943
       0.6100000000	       0.5395204759	     497.1434482204
       0.6110000000	       0.5389011920	     496.1210821864
       0.6120000000	       0.5382826509	     495.1033300702
       0.6130000000	       0.5376648510	     494.0901633492
       0.6140000000	       0.5370477902	     493.0815535011
       0.6150000000	       0.5364314667	     492.0774720035
       0.6160000000	       0.5358158787	     491.0778903340
       0.6170000000	       0.5352010244	     490.0827351171
       0.6180000000	       0.5345869017	     489.0919241067
       0.6190000000	       0.5339735089	     488.1055319679
       0.6200000000	       0.5333608441	     487.1235335544
       0.6210000000	       0.5327489054	     486.1459037200
       0.6220000000	       0.5321376910	     485.1726173183
       0.6230000000	       0.5315271990	     484.2036492029
       0.6240000000	       0.5309174276	     483.2389742277
       0.6250000000	       0.5303083735	     482.2785672463
       0.6260000000	       0.5297000331	     481.3224031124
       0.6270000000	       0.5290924077	     480.3704566797
       0.6280000000	       0.5284854957	     479.4227028019
       0.6290000000	       0.5278792952	     478.4791163327
       0.6300000000	       0.5272738045	     477.5396721257
       0.6310000000	       0.5266690219	     476.6043450348
       0.6320000000	       0.5260649456	     475.6731099135
       0.6330000000	       0.5254615738	     474.7459012732
       0.6340000000	       0.5248589048	     473.8226605108
       0.6350000000	       0.5242569369	     472.9034401329
       0.6360000000	       0.5236556681	     471.9882177387
       0.6370000000	       0.5230550969	     471.0769709271
       0.6380000000	       0.5224552214	     470.1696772974
       0.6390000000	       0.5218560399	     469.2663144486
       0.6400000000	       0.5212575506	     468.3668599797
       0.6410000000	       0.5206597504	     467.4712914900
       0.6420000000	       0.5200626368	     466.5795865785
       0.6430000000	       0.5194662103	     465.6917228442
       0.6440000000	       0.5188704692	     464.8076778864
       0.6450000000	       0.5182754118	     463.9274293040
       0.6460000000	       0.5176810364	     463.0509546963
       0.6470000000	       0.5170873415	     462.1782316622
       0.6480000000	       0.5164943252	     461.3092378009
       0.6490000000	       0.5159019860	     460.4438909988
       0.6500000000	       0.5153103221	     459.5821815130
       0.6510000000	       0.5147193319	     458.7241382195
       0.6520000000	       0.5141290137	     457.8697413511
       0.6530000000	       0.5135393659	     457.0189711403
       0.6540000000	       0.5129503867	     456.1718078198
       0.6550000000	       0.5123620745	     455.3282316225
       0.6560000000	       0.5117744277	     454.4882227809
       0.6570000000	       0.5111874415	     453.6517615278
       0.6580000000	       0.5106011162	     452.8188280958
       0.6590000000	       0.5100154512	     451.9894027177
       0.6600000000	       0.5094304452	     451.1634656261
       0.6610000000	       0.5088460966	     450.3409970537
       0.6620000000	       0.5082624037	     449.5219772333
       0.6630000000	       0.5076793649	     448.7063863975
       0.6640000000	       0.5070969788	     447.8942047790
       0.6650000000	       0.5065152438	     447.0853455334
       0.6660000000	       0.5059341582	     446.2798509380
       0.6670000000	       0.5053537206	     445.4777098526
       0.6680000000	       0.5047739293	     444.6789043452
       0.6690000000	       0.5041947827	     443.8834164841
       0.6700000000	       0.5036162794	     443.0912283372
       0.6710000000	       0.5030384177	     442.3023219728
       0.6720000000	       0.5024611957	     441.5166794588
       0.6730000000	       0.5018846101	     440.7342828635
       0.6740000000	       0.5013086615	     439.9551142549
       0.6750000000	       0.5007333484	     439.1791557011
       0.6760000000	       0.5001586693	     438.4063892703
       0.6770000000	       0.4995846226	     437.6367970304
       0.6780000000	       0.4990112068	     436.8703610497
       0.6790000000	       0.4984384205	     436.1070633963
       0.6800000000	       0.4978662622	     435.3468507483
       0.6810000000	       0.4972947302	     434.5896918177
       0.6820000000	       0.4967238232	     433.8356205671
       0.6830000000	       0.4961535396	     433.0846212150
       0.6840000000	       0.4955838778	     432.3366779801
       0.6850000000	       0.4950148365	     431.5917750810
       0.6860000000	       0.4944464140	     430.8498967361
       0.6870000000	       0.4938786089	     430.1110271642
       0.6880000000	       0.4933114171	     429.3751505839
       0.6890000000	       0.4927448385	     428.6422512136
       0.6900000000	       0.4921788730	     427.9123132721
       0.6910000000	       0.4916135191	     427.1853209778
       0.6920000000	       0.4910487753	     426.4612585495
       0.6930000000	       0.4904846403	     425.7401102056
       0.6940000000	       0.4899211126	     425.0218601648
       0.6950000000	       0.4893581909	     424.3064894227
