# [1] = r/rv, [2] = v, [3] = rho
g =        0.7500000000
b =        0.0000000000
n = 1876
       0.6940000000	       1.0608325461	     406.7692085341
       0.6950000000	       1.0596562034	     406.0521534159
       0.6960000000	       1.0584810823	     405.3379581830
       0.6970000000	       1.0573071800	     404.6266084665
       0.6980000000	       1.0561344933	     403.9180898974
       0.6990000000	       1.0549630195	     403.2123881069
       0.7000000000	       1.0537927554	     402.5094887261
       0.7010000000	       1.0526236981	     401.8093773861
       0.7020000000	       1.0514558401	     401.1120397180
       0.7030000000	       1.0502891807	     400.4174613528
       0.7040000000	       1.0491237195	     399.7256279217
       0.7050000000	       1.0479594538	     399.0365250558
       0.7060000000	       1.0467963807	     398.3501383863
       0.7070000000	       1.0456344975	     397.6664535441
       0.7080000000	       1.0444738015	     396.9854561604
       0.7090000000	       1.0433142897	     396.3071316311
       0.7100000000	       1.0421559595	     395.6314198201
       0.7110000000	       1.0409988080	     394.9583536155
       0.7120000000	       1.0398428325	     394.2879198391
       0.7130000000	       1.0386880302	     393.6201053127
       0.7140000000	       1.0375343982	     392.9548968580
       0.7150000000	       1.0363819339	     392.2922812970
       0.7160000000	       1.0352306344	     391.6322454515
       0.7170000000	       1.0340804954	     390.9747761432
       0.7180000000	       1.0329315130	     390.3198601940
       0.7190000000	       1.0317836873	     389.6674844256
       0.7200000000	       1.0306370155	     389.0176356600
       0.7210000000	       1.0294914949	     388.3703007189
       0.7220000000	       1.0283471229	     387.7254664241
       0.7230000000	       1.0272038969	     387.0831195975
       0.7240000000	       1.0260618140	     386.4432470608
       0.7250000000	       1.0249208717	     385.8057941039
       0.7260000000	       1.0237810673	     385.1707781853
       0.7270000000	       1.0226423981	     384.5381995784
       0.7280000000	       1.0215048614	     383.9080465076
       0.7290000000	       1.0203684545	     383.2803071971
       0.7300000000	       1.0192331748	     382.6549698712
       0.7310000000	       1.0180990196	     382.0320227542
       0.7320000000	       1.0169659852	     381.4114540705
       0.7330000000	       1.0158340658	     380.7932520442
       0.7340000000	       1.0147032630	     380.1774048997
       0.7350000000	       1.0135735743	     379.5639008613
       0.7360000000	       1.0124449971	     378.9527281532
       0.7370000000	       1.0113175289	     378.3438749998
       0.7380000000	       1.0101911672	     377.7373296254
       0.7390000000	       1.0090659094	     377.1330802542
       0.7400000000	       1.0079417530	     376.5310896527
       0.7410000000	       1.0068186954	     375.9313606279
       0.7420000000	       1.0056967341	     375.3338939905
       0.7430000000	       1.0045758666	     374.7386789522
       0.7440000000	       1.0034560902	     374.1457047248
       0.7450000000	       1.0023374026	     373.5549605199
       0.7460000000	       1.0012198010	     372.9664355492
       0.7470000000	       1.0001032824	     372.3801190244
       0.7480000000	       0.9989878417	     371.7960001572
       0.7490000000	       0.9978734796	     371.2140681592
       0.7500000000	       0.9967601937	     370.6343122423
       0.7510000000	       0.9956479816	     370.0567216180
       0.7520000000	       0.9945368408	     369.4812854981
       0.7530000000	       0.9934267688	     368.9079930943
       0.7540000000	       0.9923177633	     368.3368336182
       0.7550000000	       0.9912098218	     367.7677682475
       0.7560000000	       0.9901029418	     367.2008049699
       0.7570000000	       0.9889971210	     366.6359440965
       0.7580000000	       0.9878923568	     366.0731758731
       0.7590000000	       0.9867886468	     365.5124905453
       0.7600000000	       0.9856859887	     364.9538783589
       0.7610000000	       0.9845843799	     364.3973295597
       0.7620000000	       0.9834838168	     363.8428343934
       0.7630000000	       0.9823842953	     363.2903831057
       0.7640000000	       0.9812858159	     362.7399659426
       0.7650000000	       0.9801883764	     362.1915731495
       0.7660000000	       0.9790919745	     361.6451949724
       0.7670000000	       0.9779966078	     361.1008216570
       0.7680000000	       0.9769022740	     360.5584434490
       0.7690000000	       0.9758089707	     360.0180505942
       0.7700000000	       0.9747166957	     359.4796069285
       0.7710000000	       0.9736254466	     358.9431275113
       0.7720000000	       0.9725352212	     358.4086057465
       0.7730000000	       0.9714460169	     357.8760326761
       0.7740000000	       0.9703578316	     357.3453993422
       0.7750000000	       0.9692706630	     356.8166967869
       0.7760000000	       0.9681845086	     356.2899160523
       0.7770000000	       0.9670993646	     355.7650481804
       0.7780000000	       0.9660152288	     355.2420842134
       0.7790000000	       0.9649321005	     354.7210151933
       0.7800000000	       0.9638499775	     354.2018321623
       0.7810000000	       0.9627688574	     353.6845261624
       0.7820000000	       0.9616887380	     353.1690882358
       0.7830000000	       0.9606096171	     352.6555094244
       0.7840000000	       0.9595314925	     352.1437736948
       0.7850000000	       0.9584543618	     351.6338556776
       0.7860000000	       0.9573782230	     351.1257710022
       0.7870000000	       0.9563030736	     350.6195115761
       0.7880000000	       0.9552289116	     350.1150693070
       0.7890000000	       0.9541557346	     349.6124361022
       0.7900000000	       0.9530835403	     349.1116038695
       0.7910000000	       0.9520123267	     348.6125645162
       0.7920000000	       0.9509420877	     348.1153099499
       0.7930000000	       0.9498728247	     347.6198320782
       0.7940000000	       0.9488045356	     347.1261228086
       0.7950000000	       0.9477372185	     346.6341740486
       0.7960000000	       0.9466708712	     346.1439777058
       0.7970000000	       0.9456054916	     345.6555256877
       0.7980000000	       0.9445410775	     345.1688099019
       0.7990000000	       0.9434776269	     344.6838089126
       0.8000000000	       0.9424151375	     344.2005216758
       0.8010000000	       0.9413536072	     343.7189473716
       0.8020000000	       0.9402930340	     343.2390784804
       0.8030000000	       0.9392334157	     342.7609074826
       0.8040000000	       0.9381747501	     342.2844268586
       0.8050000000	       0.9371170352	     341.8096290887
       0.8060000000	       0.9360602677	     341.3365066533
       0.8070000000	       0.9350044451	     340.8650520329
       0.8080000000	       0.9339495668	     340.3952577078
       0.8090000000	       0.9328956309	     339.9271161582
       0.8100000000	       0.9318426351	     339.4606198648
       0.8110000000	       0.9307905776	     338.9957613077
       0.8120000000	       0.9297394563	     338.5325329674
       0.8130000000	       0.9286892690	     338.0709226917
       0.8140000000	       0.9276400138	     337.6109118488
       0.8150000000	       0.9265916885	     337.1525094188
       0.8160000000	       0.9255442912	     336.6957084790
       0.8170000000	       0.9244978197	     336.2405021067
       0.8180000000	       0.9234522721	     335.7868833793
       0.8190000000	       0.9224076463	     335.3348453741
       0.8200000000	       0.9213639400	     334.8843811682
       0.8210000000	       0.9203211492	     334.4354838391
       0.8220000000	       0.9192792742	     333.9881464641
       0.8230000000	       0.9182383127	     333.5423621203
       0.8240000000	       0.9171982630	     333.0981238852
       0.8250000000	       0.9161591231	     332.6554248361
       0.8260000000	       0.9151208908	     332.2142580501
       0.8270000000	       0.9140835643	     331.7746166047
       0.8280000000	       0.9130471416	     331.3364717605
       0.8290000000	       0.9120116207	     330.8998367366
       0.8300000000	       0.9109769995	     330.4647076746
       0.8310000000	       0.9099432762	     330.0310783673
       0.8320000000	       0.9089104486	     329.5989426076
       0.8330000000	       0.9078785149	     329.1682941883
       0.8340000000	       0.9068474731	     328.7391269024
       0.8350000000	       0.9058173184	     328.3114345425
       0.8360000000	       0.9047880509	     327.8852109017
       0.8370000000	       0.9037596695	     327.4604497728
       0.8380000000	       0.9027321722	     327.0371449485
       0.8390000000	       0.9017055573	     326.6152902218
       0.8400000000	       0.9006798228	     326.1948793855
       0.8410000000	       0.8996549668	     325.7759062324
       0.8420000000	       0.8986309875	     325.3583593119
       0.8430000000	       0.8976078830	     324.9422355415
       0.8440000000	       0.8965856514	     324.5275312250
       0.8450000000	       0.8955642909	     324.1142403815
       0.8460000000	       0.8945437994	     323.7023570297
       0.8470000000	       0.8935241752	     323.2918751888
       0.8480000000	       0.8925054164	     322.8827888775
       0.8490000000	       0.8914875202	     322.4750921149
       0.8500000000	       0.8904704851	     322.0687789198
       0.8510000000	       0.8894543098	     321.6638433112
       0.8520000000	       0.8884389925	     321.2602793080
       0.8530000000	       0.8874245313	     320.8580809291
       0.8540000000	       0.8864109243	     320.4572421935
       0.8550000000	       0.8853981698	     320.0577571202
       0.8560000000	       0.8843862659	     319.6596066379
       0.8570000000	       0.8833752108	     319.2627896740
       0.8580000000	       0.8823650025	     318.8673095142
       0.8590000000	       0.8813556393	     318.4731608392
       0.8600000000	       0.8803471194	     318.0803383295
       0.8610000000	       0.8793394409	     317.6888366654
       0.8620000000	       0.8783326019	     317.2986505276
       0.8630000000	       0.8773265992	     316.9097745966
       0.8640000000	       0.8763214314	     316.5222035528
       0.8650000000	       0.8753170977	     316.1359320766
       0.8660000000	       0.8743135964	     315.7509548488
       0.8670000000	       0.8733109258	     315.3672665496
       0.8680000000	       0.8723090840	     314.9848618596
       0.8690000000	       0.8713080693	     314.6037354594
       0.8700000000	       0.8703078800	     314.2238754352
       0.8710000000	       0.8693085142	     313.8452792378
       0.8720000000	       0.8683099702	     313.4679459171
       0.8730000000	       0.8673122463	     313.0918704830
       0.8740000000	       0.8663153406	     312.7170479455
       0.8750000000	       0.8653192515	     312.3434733144
       0.8760000000	       0.8643239771	     311.9711415997
       0.8770000000	       0.8633295141	     311.6000478111
       0.8780000000	       0.8623358617	     311.2301869585
       0.8790000000	       0.8613430188	     310.8615540520
       0.8800000000	       0.8603509838	     310.4941441013
       0.8810000000	       0.8593597550	     310.1279521163
       0.8820000000	       0.8583693307	     309.7629731070
       0.8830000000	       0.8573797091	     309.3992020831
       0.8840000000	       0.8563908887	     309.0366262132
       0.8850000000	       0.8554028677	     308.6752459095
       0.8860000000	       0.8544156444	     308.3150592114
       0.8870000000	       0.8534292171	     307.9560614604
       0.8880000000	       0.8524435841	     307.5982479982
       0.8890000000	       0.8514587438	     307.2416141665
       0.8900000000	       0.8504746944	     306.8861553069
       0.8910000000	       0.8494914329	     306.5318667610
       0.8920000000	       0.8485089586	     306.1787438706
       0.8930000000	       0.8475272704	     305.8267819771
       0.8940000000	       0.8465463664	     305.4759764224
       0.8950000000	       0.8455662452	     305.1263225479
       0.8960000000	       0.8445869049	     304.7778156955
       0.8970000000	       0.8436083441	     304.4304512066
       0.8980000000	       0.8426305610	     304.0842159739
       0.8990000000	       0.8416535541	     303.7391138371
       0.9000000000	       0.8406773216	     303.3951406473
       0.9010000000	       0.8397018619	     303.0522920244
       0.9020000000	       0.8387271735	     302.7105635882
       0.9030000000	       0.8377532546	     302.3699509586
       0.9040000000	       0.8367801035	     302.0304497554
       0.9050000000	       0.8358077177	     301.6920555984
       0.9060000000	       0.8348360966	     301.3547641074
       0.9070000000	       0.8338652386	     301.0185709023
       0.9080000000	       0.8328951420	     300.6834716030
       0.9090000000	       0.8319258053	     300.3494618293
       0.9100000000	       0.8309572268	     300.0165372010
       0.9110000000	       0.8299894050	     299.6846885819
       0.9120000000	       0.8290223383	     299.3539056823
       0.9130000000	       0.8280560249	     299.0241954637
       0.9140000000	       0.8270904635	     298.6955540513
       0.9150000000	       0.8261256522	     298.3679775702
       0.9160000000	       0.8251615896	     298.0414621455
       0.9170000000	       0.8241982739	     297.7160039024
       0.9180000000	       0.8232357024	     297.3915989660
       0.9190000000	       0.8222738735	     297.0682434614
       0.9200000000	       0.8213127869	     296.7459335139
       0.9210000000	       0.8203524410	     296.4246652485
       0.9220000000	       0.8193928345	     296.1044347903
       0.9230000000	       0.8184339658	     295.7852382646
       0.9240000000	       0.8174758333	     295.4670717964
       0.9250000000	       0.8165184355	     295.1499302729
       0.9260000000	       0.8155617710	     294.8338106540
       0.9270000000	       0.8146058381	     294.5187095660
       0.9280000000	       0.8136506354	     294.2046231895
       0.9290000000	       0.8126961614	     293.8915477051
       0.9300000000	       0.8117424145	     293.5794792933
       0.9310000000	       0.8107893932	     293.2684141347
       0.9320000000	       0.8098370952	     292.9583484098
       0.9330000000	       0.8088855197	     292.6492782992
       0.9340000000	       0.8079346653	     292.3411999835
       0.9350000000	       0.8069845305	     292.0341096431
       0.9360000000	       0.8060351139	     291.7280034587
       0.9370000000	       0.8050864139	     291.4228776107
       0.9380000000	       0.8041384291	     291.1187255173
       0.9390000000	       0.8031911580	     290.8155385620
       0.9400000000	       0.8022445990	     290.5133209359
       0.9410000000	       0.8012987507	     290.2120691672
       0.9420000000	       0.8003536116	     289.9117797845
       0.9430000000	       0.7994091802	     289.6124493162
       0.9440000000	       0.7984654551	     289.3140742906
       0.9450000000	       0.7975224338	     289.0166512362
       0.9460000000	       0.7965801151	     288.7201766814
       0.9470000000	       0.7956384983	     288.4246471547
       0.9480000000	       0.7946975818	     288.1300591843
       0.9490000000	       0.7937573643	     287.8364092988
       0.9500000000	       0.7928178443	     287.5436940265
       0.9510000000	       0.7918790204	     287.2519098959
       0.9520000000	       0.7909408911	     286.9610494326
       0.9530000000	       0.7900034550	     286.6711128055
       0.9540000000	       0.7890667106	     286.3820971987
       0.9550000000	       0.7881306566	     286.0939992935
       0.9560000000	       0.7871952914	     285.8068157711
       0.9570000000	       0.7862606137	     285.5205433128
       0.9580000000	       0.7853266218	     285.2351785998
       0.9590000000	       0.7843933139	     284.9507183134
       0.9600000000	       0.7834606891	     284.6671591348
       0.9610000000	       0.7825287460	     284.3844977452
       0.9620000000	       0.7815974833	     284.1027308260
       0.9630000000	       0.7806668995	     283.8218550583
       0.9640000000	       0.7797369932	     283.5418671234
       0.9650000000	       0.7788077630	     283.2627569775
       0.9660000000	       0.7778792075	     282.9845238995
       0.9670000000	       0.7769513252	     282.7071693211
       0.9680000000	       0.7760241148	     282.4306903041
       0.9690000000	       0.7750975749	     282.1550839104
       0.9700000000	       0.7741717040	     281.8803472019
       0.9710000000	       0.7732465007	     281.6064772404
       0.9720000000	       0.7723219618	     281.3334710878
       0.9730000000	       0.7713980876	     281.0613258060
       0.9740000000	       0.7704748770	     280.7900384567
       0.9750000000	       0.7695523286	     280.5196061019
       0.9760000000	       0.7686304410	     280.2500258033
       0.9770000000	       0.7677092129	     279.9812946229
       0.9780000000	       0.7667886429	     279.7134094419
       0.9790000000	       0.7658687298	     279.4463672557
       0.9800000000	       0.7649494721	     279.1801653951
       0.9810000000	       0.7640308686	     278.9148009369
       0.9820000000	       0.7631129178	     278.6502709583
       0.9830000000	       0.7621956184	     278.3865725360
       0.9840000000	       0.7612789692	     278.1237027472
       0.9850000000	       0.7603629680	     277.8616586688
       0.9860000000	       0.7594476142	     277.6004373777
       0.9870000000	       0.7585329065	     277.3400359509
       0.9880000000	       0.7576188436	     277.0804514653
       0.9890000000	       0.7567054241	     276.8216809979
       0.9900000000	       0.7557926468	     276.5637216258
       0.9910000000	       0.7548805103	     276.3065680906
       0.9920000000	       0.7539690133	     276.0502148075
       0.9930000000	       0.7530581544	     275.7946642020
       0.9940000000	       0.7521479325	     275.5399136128
       0.9950000000	       0.7512383460	     275.2859603785
       0.9960000000	       0.7503293938	     275.0328018378
       0.9970000000	       0.7494210745	     274.7804353292
       0.9980000000	       0.7485133859	     274.5288581915
       0.9990000000	       0.7476063274	     274.2780677633
       1.0000000000	       0.7466998978	     274.0280613833
       1.0010000000	       0.7457940960	     273.7788363900
       1.0020000000	       0.7448889207	     273.5303901222
       1.0030000000	       0.7439843705	     273.2827199184
       1.0040000000	       0.7430804442	     273.0358224589
       1.0050000000	       0.7421771406	     272.7896942366
       1.0060000000	       0.7412744583	     272.5443341982
       1.0070000000	       0.7403723960	     272.2997397606
       1.0080000000	       0.7394709525	     272.0559083407
       1.0090000000	       0.7385701266	     271.8128373552
       1.0100000000	       0.7376699169	     271.5705242211
       1.0110000000	       0.7367703216	     271.3289663551
       1.0120000000	       0.7358713400	     271.0881611742
       1.0130000000	       0.7349729707	     270.8481060951
       1.0140000000	       0.7340752127	     270.6087985348
       1.0150000000	       0.7331780645	     270.3702359100
       1.0160000000	       0.7322815250	     270.1324156376
       1.0170000000	       0.7313855929	     269.8953314956
       1.0180000000	       0.7304902669	     269.6589785623
       1.0190000000	       0.7295955457	     269.4233607267
       1.0200000000	       0.7287014282	     269.1884757589
       1.0210000000	       0.7278079131	     268.9543214287
       1.0220000000	       0.7269149990	     268.7208955064
       1.0230000000	       0.7260226847	     268.4881957619
       1.0240000000	       0.7251309675	     268.2562199653
       1.0250000000	       0.7242398476	     268.0249658865
       1.0260000000	       0.7233493238	     267.7944312957
       1.0270000000	       0.7224593950	     267.5646139629
       1.0280000000	       0.7215700599	     267.3355116581
       1.0290000000	       0.7206813175	     267.1071221514
       1.0300000000	       0.7197931664	     266.8794438115
       1.0310000000	       0.7189056055	     266.6524743202
       1.0320000000	       0.7180186336	     266.4262108724
       1.0330000000	       0.7171322495	     266.2006511967
       1.0340000000	       0.7162464520	     265.9757930215
       1.0350000000	       0.7153612398	     265.7516340755
       1.0360000000	       0.7144766118	     265.5281720872
       1.0370000000	       0.7135925663	     265.3054047850
       1.0380000000	       0.7127091026	     265.0833298975
       1.0390000000	       0.7118262196	     264.8619451532
       1.0400000000	       0.7109439160	     264.6412482806
       1.0410000000	       0.7100621907	     264.4212370082
       1.0420000000	       0.7091810425	     264.2019090647
       1.0430000000	       0.7083004703	     263.9832618908
       1.0440000000	       0.7074204728	     263.7652934266
       1.0450000000	       0.7065410489	     263.5480015018
       1.0460000000	       0.7056621973	     263.3313838587
       1.0470000000	       0.7047839170	     263.1154382400
       1.0480000000	       0.7039062068	     262.9001623881
       1.0490000000	       0.7030290654	     262.6855540454
       1.0500000000	       0.7021524918	     262.4716109544
       1.0510000000	       0.7012764847	     262.2583308575
       1.0520000000	       0.7004010429	     262.0457114973
       1.0530000000	       0.6995261653	     261.8337506162
       1.0540000000	       0.6986518506	     261.6224459567
       1.0550000000	       0.6977780977	     261.4117939943
       1.0560000000	       0.6969049054	     261.2017807036
       1.0570000000	       0.6960322726	     260.9924174654
       1.0580000000	       0.6951601980	     260.7837025641
       1.0590000000	       0.6942886805	     260.5756342839
       1.0600000000	       0.6934177189	     260.3682109089
       1.0610000000	       0.6925473120	     260.1614307234
       1.0620000000	       0.6916774571	     259.9552920115
       1.0630000000	       0.6908081541	     259.7497930575
       1.0640000000	       0.6899394024	     259.5449321456
       1.0650000000	       0.6890712009	     259.3407075600
       1.0660000000	       0.6882035486	     259.1371175849
       1.0670000000	       0.6873364442	     258.9341605045
       1.0680000000	       0.6864698867	     258.7318380009
       1.0690000000	       0.6856038751	     258.5301484018
       1.0700000000	       0.6847384081	     258.3290861481
       1.0710000000	       0.6838734847	     258.1286492582
       1.0720000000	       0.6830091038	     257.9288357508
       1.0730000000	       0.6821452643	     257.7296436444
       1.0740000000	       0.6812819651	     257.5310709574
       1.0750000000	       0.6804192049	     257.3331157085
       1.0760000000	       0.6795569828	     257.1357759162
       1.0770000000	       0.6786952977	     256.9390495991
       1.0780000000	       0.6778341485	     256.7429347756
       1.0790000000	       0.6769735341	     256.5474294643
       1.0800000000	       0.6761134534	     256.3525316839
       1.0810000000	       0.6752539052	     256.1582338157
       1.0820000000	       0.6743948885	     255.9645395311
       1.0830000000	       0.6735364022	     255.7714472835
       1.0840000000	       0.6726784452	     255.5789553179
       1.0850000000	       0.6718210164	     255.3870618794
       1.0860000000	       0.6709641147	     255.1957652129
       1.0870000000	       0.6701077385	     255.0050635633
       1.0880000000	       0.6692518871	     254.8149551758
       1.0890000000	       0.6683965595	     254.6254382952
       1.0900000000	       0.6675417546	     254.4365111666
       1.0910000000	       0.6666874714	     254.2481720349
       1.0920000000	       0.6658337089	     254.0604191452
       1.0930000000	       0.6649804659	     253.8732490423
       1.0940000000	       0.6641277413	     253.6866601611
       1.0950000000	       0.6632755341	     253.5006524545
       1.0960000000	       0.6624238433	     253.3152242954
       1.0970000000	       0.6615726677	     253.1303740568
       1.0980000000	       0.6607220062	     252.9461001118
       1.0990000000	       0.6598718576	     252.7624008333
       1.1000000000	       0.6590222204	     252.5792745944
       1.1010000000	       0.6581730942	     252.3967197681
       1.1020000000	       0.6573244780	     252.2147347274
       1.1030000000	       0.6564763707	     252.0333178452
       1.1040000000	       0.6556287712	     251.8524674947
       1.1050000000	       0.6547816785	     251.6721820732
       1.1060000000	       0.6539350916	     251.4924600683
       1.1070000000	       0.6530890095	     251.3132997064
       1.1080000000	       0.6522434310	     251.1346993541
       1.1090000000	       0.6513983552	     250.9566573777
       1.1100000000	       0.6505537810	     250.7791721438
       1.1110000000	       0.6497097073	     250.6022420189
       1.1120000000	       0.6488661332	     250.4258653696
       1.1130000000	       0.6480230575	     250.2500405622
       1.1140000000	       0.6471804792	     250.0747659632
       1.1150000000	       0.6463383974	     249.9000399393
       1.1160000000	       0.6454968109	     249.7258608568
       1.1170000000	       0.6446557187	     249.5522270824
       1.1180000000	       0.6438151199	     249.3791315443
       1.1190000000	       0.6429750132	     249.2065773142
       1.1200000000	       0.6421353978	     249.0345639725
       1.1210000000	       0.6412962726	     248.8630901419
       1.1220000000	       0.6404576365	     248.6921544455
       1.1230000000	       0.6396194885	     248.5217555062
       1.1240000000	       0.6387818267	     248.3518919469
       1.1250000000	       0.6379446507	     248.1825623904
       1.1260000000	       0.6371079597	     248.0137654598
       1.1270000000	       0.6362717528	     247.8454997779
       1.1280000000	       0.6354360289	     247.6777639677
       1.1290000000	       0.6346007872	     247.5105566520
       1.1300000000	       0.6337660265	     247.3438772346
       1.1310000000	       0.6329317458	     247.1777239905
       1.1320000000	       0.6320979443	     247.0120950265
       1.1330000000	       0.6312646209	     246.8469889150
       1.1340000000	       0.6304317746	     246.6824042285
       1.1350000000	       0.6295994044	     246.5183395394
       1.1360000000	       0.6287675091	     246.3547934202
       1.1370000000	       0.6279360877	     246.1917644434
       1.1380000000	       0.6271051395	     246.0292511815
       1.1390000000	       0.6262746635	     245.8672522068
       1.1400000000	       0.6254446586	     245.7057660919
       1.1410000000	       0.6246151240	     245.5447914092
       1.1420000000	       0.6237860587	     245.3843260274
       1.1430000000	       0.6229574616	     245.2243684726
       1.1440000000	       0.6221293318	     245.0649181584
       1.1450000000	       0.6213016682	     244.9059737180
       1.1460000000	       0.6204744701	     244.7475337847
       1.1470000000	       0.6196477363	     244.5895969916
       1.1480000000	       0.6188214657	     244.4321619720
       1.1490000000	       0.6179956575	     244.2752273591
       1.1500000000	       0.6171703107	     244.1187917862
       1.1510000000	       0.6163454244	     243.9628538863
       1.1520000000	       0.6155209975	     243.8074122929
       1.1530000000	       0.6146970292	     243.6524656390
       1.1540000000	       0.6138735184	     243.4980111201
       1.1550000000	       0.6130504642	     243.3440466421
       1.1560000000	       0.6122278657	     243.1905732181
       1.1570000000	       0.6114057217	     243.0375896332
       1.1580000000	       0.6105840315	     242.8850946725
       1.1590000000	       0.6097627939	     242.7330871209
       1.1600000000	       0.6089420078	     242.5815657636
       1.1610000000	       0.6081216721	     242.4305293856
       1.1620000000	       0.6073017862	     242.2799767718
       1.1630000000	       0.6064823492	     242.1299067075
       1.1640000000	       0.6056633602	     241.9803179775
       1.1650000000	       0.6048448181	     241.8312093670
       1.1660000000	       0.6040267222	     241.6825796848
       1.1670000000	       0.6032090713	     241.5344277298
       1.1680000000	       0.6023918647	     241.3867522458
       1.1690000000	       0.6015751012	     241.2395520151
       1.1700000000	       0.6007587801	     241.0928258201
       1.1710000000	       0.5999429004	     240.9465724433
       1.1720000000	       0.5991274609	     240.8007906671
       1.1730000000	       0.5983124609	     240.6554792739
       1.1740000000	       0.5974978994	     240.5106370462
       1.1750000000	       0.5966837755	     240.3662627663
       1.1760000000	       0.5958700883	     240.2223552167
       1.1770000000	       0.5950568368	     240.0789131798
       1.1780000000	       0.5942440201	     239.9359337971
       1.1790000000	       0.5934316374	     239.7934154248
       1.1800000000	       0.5926196875	     239.6513591458
       1.1810000000	       0.5918081697	     239.5097639026
       1.1820000000	       0.5909970830	     239.3686286378
       1.1830000000	       0.5901864264	     239.2279522941
       1.1840000000	       0.5893761987	     239.0877338141
       1.1850000000	       0.5885663989	     238.9479721404
       1.1860000000	       0.5877570265	     238.8086662155
       1.1870000000	       0.5869480806	     238.6698149821
       1.1880000000	       0.5861395602	     238.5314173828
       1.1890000000	       0.5853314646	     238.3934723602
       1.1900000000	       0.5845237927	     238.2559795074
       1.1910000000	       0.5837165438	     238.1189376077
       1.1920000000	       0.5829097167	     237.9823450334
       1.1930000000	       0.5821033108	     237.8462006769
       1.1940000000	       0.5812973250	     237.7105034307
       1.1950000000	       0.5804917585	     237.5752521873
       1.1960000000	       0.5796866103	     237.4404458390
       1.1970000000	       0.5788818795	     237.3060832783
       1.1980000000	       0.5780775652	     237.1721633977
       1.1990000000	       0.5772736666	     237.0386850896
       1.2000000000	       0.5764701828	     236.9056472465
       1.2010000000	       0.5756671128	     236.7730487608
       1.2020000000	       0.5748644559	     236.6408864315
       1.2030000000	       0.5740622110	     236.5091606152
       1.2040000000	       0.5732603773	     236.3778710494
       1.2050000000	       0.5724589540	     236.2470167488
       1.2060000000	       0.5716579400	     236.1165967280
       1.2070000000	       0.5708573345	     235.9866100016
       1.2080000000	       0.5700571363	     235.8570555844
       1.2090000000	       0.5692573447	     235.7279324909
       1.2100000000	       0.5684579589	     235.5992397358
       1.2110000000	       0.5676589782	     235.4709763337
       1.2120000000	       0.5668604015	     235.3431412993
       1.2130000000	       0.5660622281	     235.2157336472
       1.2140000000	       0.5652644570	     235.0887521589
       1.2150000000	       0.5644670874	     234.9621960921
       1.2160000000	       0.5636701184	     234.8360644724
       1.2170000000	       0.5628735491	     234.7103563246
       1.2180000000	       0.5620773786	     234.5850706738
       1.2190000000	       0.5612816061	     234.4602065448
       1.2200000000	       0.5604862305	     234.3357629626
       1.2210000000	       0.5596912512	     234.2117389521
       1.2220000000	       0.5588966672	     234.0881335384
       1.2230000000	       0.5581024776	     233.9649457462
       1.2240000000	       0.5573086817	     233.8421746007
       1.2250000000	       0.5565152786	     233.7198186184
       1.2260000000	       0.5557222673	     233.5978762519
       1.2270000000	       0.5549296471	     233.4763477023
       1.2280000000	       0.5541374170	     233.3552320659
       1.2290000000	       0.5533455762	     233.2345284392
       1.2300000000	       0.5525541239	     233.1142359186
       1.2310000000	       0.5517630589	     232.9943536004
       1.2320000000	       0.5509723805	     232.8748805811
       1.2330000000	       0.5501820879	     232.7558159570
       1.2340000000	       0.5493921803	     232.6371588247
       1.2350000000	       0.5486026568	     232.5189082804
       1.2360000000	       0.5478135166	     232.4010634207
       1.2370000000	       0.5470247589	     232.2836218482
       1.2380000000	       0.5462363826	     232.1665835649
       1.2390000000	       0.5454483871	     232.0499484207
       1.2400000000	       0.5446607714	     231.9337156084
       1.2410000000	       0.5438735348	     231.8178843207
       1.2420000000	       0.5430866763	     231.7024537504
       1.2430000000	       0.5423001946	     231.5874230903
       1.2440000000	       0.5415140893	     231.4727915332
       1.2450000000	       0.5407283596	     231.3585582719
       1.2460000000	       0.5399430048	     231.2447224990
       1.2470000000	       0.5391580239	     231.1312834075
       1.2480000000	       0.5383734161	     231.0182402908
       1.2490000000	       0.5375891806	     230.9055928609
       1.2500000000	       0.5368053165	     230.7933396525
       1.2510000000	       0.5360218231	     230.6814798255
       1.2520000000	       0.5352386994	     230.5700125396
       1.2530000000	       0.5344559447	     230.4589369548
       1.2540000000	       0.5336735581	     230.3482522309
       1.2550000000	       0.5328915386	     230.2379575277
       1.2560000000	       0.5321098857	     230.1280520052
       1.2570000000	       0.5313285983	     230.0185348230
       1.2580000000	       0.5305476758	     229.9094051412
       1.2590000000	       0.5297671173	     229.8006621194
       1.2600000000	       0.5289869219	     229.6923038195
       1.2610000000	       0.5282070888	     229.5843299386
       1.2620000000	       0.5274276173	     229.4767403275
       1.2630000000	       0.5266485064	     229.3695342245
       1.2640000000	       0.5258697554	     229.2627108675
       1.2650000000	       0.5250913634	     229.1562694948
       1.2660000000	       0.5243133293	     229.0502093445
       1.2670000000	       0.5235356526	     228.9445296547
       1.2680000000	       0.5227583325	     228.8392296636
       1.2690000000	       0.5219813681	     228.7343086093
       1.2700000000	       0.5212047587	     228.6297657300
       1.2710000000	       0.5204285034	     228.5256000642
       1.2720000000	       0.5196526013	     228.4218103010
       1.2730000000	       0.5188770518	     228.3183964817
       1.2740000000	       0.5181018539	     228.2153578886
